time,value
0.0050864,0
0.00508645,0
0.0050865,0
0.00508655,0
0.0050866,0
0.00508665,0
0.0050867,0
0.00508675,0
0.0050868,1
0.00508685,1
0.0050869,1
0.00508695,1
0.005087,1
0.00508705,1
0.0050871,1
0.00508715,1
0.0050872,0
0.00508725,0
0.0050873,0
0.00508735,0
0.0050874,0
0.00508745,0
0.0050875,0
0.00508755,0
0.0050876,1
0.00508765,1
0.0050877,1
0.00508775,1
0.0050878,1
0.00508785,1
0.0050879,1
0.00508795,1
0.005088,0
0.00508805,0
0.0050881,0
0.00508815,0
0.0050882,0
0.00508825,0
0.0050883,0
0.00508835,0
0.0050884,0
0.00508845,0
0.0050885,0
0.00508855,0
0.0050886,0
0.00508865,0
0.0050887,0
0.00508875,0
0.0050888,1
0.00508885,1
0.0050889,1
0.00508895,1
0.005089,1
0.00508905,1
0.0050891,1
0.00508915,1
0.0050892,1
0.00508925,1
0.0050893,1
0.00508935,1
0.0050894,1
0.00508945,1
0.0050895,1
0.00508955,1
0.0050896,0
0.00508965,0
0.0050897,0
0.00508975,0
0.0050898,0
0.00508985,0
0.0050899,0
0.00508995,0
0.00509,1
0.00509005,1
0.0050901,1
0.00509015,1
0.0050902,1
0.00509025,1
0.0050903,1
0.00509035,1
0.0050904,0
0.00509045,0
0.0050905,0
0.00509055,0
0.0050906,0
0.00509065,0
0.0050907,0
0.00509075,0
0.0050908,0
0.00509085,0
0.0050909,0
0.00509095,0
0.005091,0
0.00509105,0
0.0050911,0
0.00509115,0
0.0050912,1
0.00509125,1
0.0050913,1
0.00509135,1
0.0050914,1
0.00509145,1
0.0050915,1
0.00509155,1
0.0050916,0
0.00509165,0
0.0050917,0
0.00509175,0
0.0050918,0
0.00509185,0
0.0050919,0
0.00509195,0
0.005092,1
0.00509205,1
0.0050921,1
0.00509215,1
0.0050922,1
0.00509225,1
0.0050923,1
0.00509235,1
0.0050924,1
0.00509245,1
0.0050925,1
0.00509255,1
0.0050926,1
0.00509265,1
0.0050927,1
0.00509275,1
0.0050928,1
0.00509285,1
0.0050929,1
0.00509295,1
0.005093,1
0.00509305,1
0.0050931,1
0.00509315,1
0.0050932,0
0.00509325,0
0.0050933,0
0.00509335,0
0.0050934,0
0.00509345,0
0.0050935,0
0.00509355,0
0.0050936,0
0.00509365,0
0.0050937,0
0.00509375,0
0.0050938,0
0.00509385,0
0.0050939,0
0.00509395,0
0.005094,0
0.00509405,0
0.0050941,0
0.00509415,0
0.0050942,0
0.00509425,0
0.0050943,0
0.00509435,0
0.0050944,1
0.00509445,1
0.0050945,1
0.00509455,1
0.0050946,1
0.00509465,1
0.0050947,1
0.00509475,1
0.0050948,0
0.00509485,0
0.0050949,0
0.00509495,0
0.005095,0
0.00509505,0
0.0050951,0
0.00509515,0
0.0050952,1
0.00509525,1
0.0050953,1
0.00509535,1
0.0050954,1
0.00509545,1
0.0050955,1
0.00509555,1
0.0050956,0
0.00509565,0
0.0050957,0
0.00509575,0
0.0050958,0
0.00509585,0
0.0050959,0
0.00509595,0
0.005096,0
0.00509605,0
0.0050961,0
0.00509615,0
0.0050962,0
0.00509625,0
0.0050963,0
0.00509635,0
0.0050964,1
0.00509645,1
0.0050965,1
0.00509655,1
0.0050966,1
0.00509665,1
0.0050967,1
0.00509675,1
0.0050968,1
0.00509685,1
0.0050969,1
0.00509695,1
0.005097,1
0.00509705,1
0.0050971,1
0.00509715,1
0.0050972,0
0.00509725,0
0.0050973,0
0.00509735,0
0.0050974,0
0.00509745,0
0.0050975,0
0.00509755,0
0.0050976,0
0.00509765,0
0.0050977,0
0.00509775,0
0.0050978,0
0.00509785,0
0.0050979,0
0.00509795,0
0.005098,1
0.00509805,1
0.0050981,1
0.00509815,1
0.0050982,1
0.00509825,1
0.0050983,1
0.00509835,1
0.0050984,1
0.00509845,1
0.0050985,1
0.00509855,1
0.0050986,1
0.00509865,1
0.0050987,1
0.00509875,1
0.0050988,0
0.00509885,0
0.0050989,0
0.00509895,0
0.005099,0
0.00509905,0
0.0050991,0
0.00509915,0
0.0050992,1
0.00509925,1
0.0050993,1
0.00509935,1
0.0050994,1
0.00509945,1
0.0050995,1
0.00509955,1
0.0050996,1
0.00509965,1
0.0050997,1
0.00509975,1
0.0050998,1
0.00509985,1
0.0050999,1
0.00509995,1
0.0051,0
0.00510005,0
0.0051001,0
0.00510015,0
0.0051002,0
0.00510025,0
0.0051003,0
0.00510035,0
0.0051004,0
0.00510045,0
0.0051005,0
0.00510055,0
0.0051006,0
0.00510065,0
0.0051007,0
0.00510075,0
0.0051008,1
0.00510085,1
0.0051009,1
0.00510095,1
0.005101,1
0.00510105,1
0.0051011,1
0.00510115,1
0.0051012,0
0.00510125,0
0.0051013,0
0.00510135,0
0.0051014,0
0.00510145,0
0.0051015,0
0.00510155,0
0.0051016,1
0.00510165,1
0.0051017,1
0.00510175,1
0.0051018,1
0.00510185,1
0.0051019,1
0.00510195,1
0.005102,0
0.00510205,0
0.0051021,0
0.00510215,0
0.0051022,0
0.00510225,0
0.0051023,0
0.00510235,0
0.0051024,0
0.00510245,0
0.0051025,0
0.00510255,0
0.0051026,0
0.00510265,0
0.0051027,0
0.00510275,0
0.0051028,1
0.00510285,1
0.0051029,1
0.00510295,1
0.005103,1
0.00510305,1
0.0051031,1
0.00510315,1
0.0051032,1
0.00510325,1
0.0051033,1
0.00510335,1
0.0051034,1
0.00510345,1
0.0051035,1
0.00510355,1
0.0051036,0
0.00510365,0
0.0051037,0
0.00510375,0
0.0051038,0
0.00510385,0
0.0051039,0
0.00510395,0
0.005104,0
0.00510405,0
0.0051041,0
0.00510415,0
0.0051042,0
0.00510425,0
0.0051043,0
0.00510435,0
0.0051044,1
0.00510445,1
0.0051045,1
0.00510455,1
0.0051046,1
0.00510465,1
0.0051047,1
0.00510475,1
0.0051048,1
0.00510485,1
0.0051049,1
0.00510495,1
0.005105,1
0.00510505,1
0.0051051,1
0.00510515,1
0.0051052,0
0.00510525,0
0.0051053,0
0.00510535,0
0.0051054,0
0.00510545,0
0.0051055,0
0.00510555,0
0.0051056,0
0.00510565,0
0.0051057,0
0.00510575,0
0.0051058,0
0.00510585,0
0.0051059,0
0.00510595,0
0.005106,1
0.00510605,1
0.0051061,1
0.00510615,1
0.0051062,1
0.00510625,1
0.0051063,1
0.00510635,1
0.0051064,0
0.00510645,0
0.0051065,0
0.00510655,0
0.0051066,0
0.00510665,0
0.0051067,0
0.00510675,0
0.0051068,1
0.00510685,1
0.0051069,1
0.00510695,1
0.005107,1
0.00510705,1
0.0051071,1
0.00510715,1
0.0051072,0
0.00510725,0
0.0051073,0
0.00510735,0
0.0051074,0
0.00510745,0
0.0051075,0
0.00510755,0
0.0051076,1
0.00510765,1
0.0051077,1
0.00510775,1
0.0051078,1
0.00510785,1
0.0051079,1
0.00510795,1
0.005108,1
0.00510805,1
0.0051081,1
0.00510815,1
0.0051082,1
0.00510825,1
0.0051083,1
0.00510835,1
0.0051084,0
0.00510845,0
0.0051085,0
0.00510855,0
0.0051086,0
0.00510865,0
0.0051087,0
0.00510875,0
0.0051088,0
0.00510885,0
0.0051089,0
0.00510895,0
0.005109,0
0.00510905,0
0.0051091,0
0.00510915,0
0.0051092,1
0.00510925,1
0.0051093,1
0.00510935,1
0.0051094,1
0.00510945,1
0.0051095,1
0.00510955,1
0.0051096,0
0.00510965,0
0.0051097,0
0.00510975,0
0.0051098,0
0.00510985,0
0.0051099,0
0.00510995,0
0.00511,0
0.00511005,0
0.0051101,0
0.00511015,0
0.0051102,0
0.00511025,0
0.0051103,0
0.00511035,0
0.0051104,1
0.00511045,1
0.0051105,1
0.00511055,1
0.0051106,1
0.00511065,1
0.0051107,1
0.00511075,1
0.0051108,1
0.00511085,1
0.0051109,1
0.00511095,1
0.005111,1
0.00511105,1
0.0051111,1
0.00511115,1
0.0051112,0
0.00511125,0
0.0051113,0
0.00511135,0
0.0051114,0
0.00511145,0
0.0051115,0
0.00511155,0
0.0051116,1
0.00511165,1
0.0051117,1
0.00511175,1
0.0051118,1
0.00511185,1
0.0051119,1
0.00511195,1
0.005112,1
0.00511205,1
0.0051121,1
0.00511215,1
0.0051122,1
0.00511225,1
0.0051123,1
0.00511235,1
0.0051124,0
0.00511245,0
0.0051125,0
0.00511255,0
0.0051126,0
0.00511265,0
0.0051127,0
0.00511275,0
0.0051128,0
0.00511285,0
0.0051129,0
0.00511295,0
0.005113,0
0.00511305,0
0.0051131,0
0.00511315,0
0.0051132,0
0.00511325,0
0.0051133,0
0.00511335,0
0.0051134,0
0.00511345,0
0.0051135,0
0.00511355,0
0.0051136,1
0.00511365,1
0.0051137,1
0.00511375,1
0.0051138,1
0.00511385,1
0.0051139,1
0.00511395,1
0.005114,1
0.00511405,1
0.0051141,1
0.00511415,1
0.0051142,1
0.00511425,1
0.0051143,1
0.00511435,1
0.0051144,0
0.00511445,0
0.0051145,0
0.00511455,0
0.0051146,0
0.00511465,0
0.0051147,0
0.00511475,0
0.0051148,1
0.00511485,1
0.0051149,1
0.00511495,1
0.005115,1
0.00511505,1
0.0051151,1
0.00511515,1
0.0051152,0
0.00511525,0
0.0051153,0
0.00511535,0
0.0051154,0
0.00511545,0
0.0051155,0
0.00511555,0
0.0051156,1
0.00511565,1
0.0051157,1
0.00511575,1
0.0051158,1
0.00511585,1
0.0051159,1
0.00511595,1
0.005116,0
0.00511605,0
0.0051161,0
0.00511615,0
0.0051162,0
0.00511625,0
0.0051163,0
0.00511635,0
0.0051164,1
0.00511645,1
0.0051165,1
0.00511655,1
0.0051166,1
0.00511665,1
0.0051167,1
0.00511675,1
0.0051168,0
0.00511685,0
0.0051169,0
0.00511695,0
0.005117,0
0.00511705,0
0.0051171,0
0.00511715,0
0.0051172,0
0.00511725,0
0.0051173,0
0.00511735,0
0.0051174,0
0.00511745,0
0.0051175,0
0.00511755,0
0.0051176,1
0.00511765,1
0.0051177,1
0.00511775,1
0.0051178,1
0.00511785,1
0.0051179,1
0.00511795,1
0.005118,0
0.00511805,0
0.0051181,0
0.00511815,0
0.0051182,0
0.00511825,0
0.0051183,0
0.00511835,0
0.0051184,1
0.00511845,1
0.0051185,1
0.00511855,1
0.0051186,1
0.00511865,1
0.0051187,1
0.00511875,1
0.0051188,0
0.00511885,0
0.0051189,0
0.00511895,0
0.005119,0
0.00511905,0
0.0051191,0
0.00511915,0
0.0051192,1
0.00511925,1
0.0051193,1
0.00511935,1
0.0051194,1
0.00511945,1
0.0051195,1
0.00511955,1
0.0051196,0
0.00511965,0
0.0051197,0
0.00511975,0
0.0051198,0
0.00511985,0
0.0051199,0
0.00511995,0
0.00512,1
0.00512005,1
0.0051201,1
0.00512015,1
0.0051202,1
0.00512025,1
0.0051203,1
0.00512035,1
0.0051204,1
0.00512045,1
0.0051205,1
0.00512055,1
0.0051206,1
0.00512065,1
0.0051207,1
0.00512075,1
0.0051208,0
0.00512085,0
0.0051209,0
0.00512095,0
0.005121,0
0.00512105,0
0.0051211,0
0.00512115,0
0.0051212,0
0.00512125,0
0.0051213,0
0.00512135,0
0.0051214,0
0.00512145,0
0.0051215,0
0.00512155,0
0.0051216,1
0.00512165,1
0.0051217,1
0.00512175,1
0.0051218,1
0.00512185,1
0.0051219,1
0.00512195,1
0.005122,0
0.00512205,0
0.0051221,0
0.00512215,0
0.0051222,0
0.00512225,0
0.0051223,0
0.00512235,0
0.0051224,1
0.00512245,1
0.0051225,1
0.00512255,1
0.0051226,1
0.00512265,1
0.0051227,1
0.00512275,1
0.0051228,0
0.00512285,0
0.0051229,0
0.00512295,0
0.005123,0
0.00512305,0
0.0051231,0
0.00512315,0
0.0051232,1
0.00512325,1
0.0051233,1
0.00512335,1
0.0051234,1
0.00512345,1
0.0051235,1
0.00512355,1
0.0051236,0
0.00512365,0
0.0051237,0
0.00512375,0
0.0051238,0
0.00512385,0
0.0051239,0
0.00512395,0
0.005124,1
0.00512405,1
0.0051241,1
0.00512415,1
0.0051242,1
0.00512425,1
0.0051243,1
0.00512435,1
0.0051244,0
0.00512445,0
0.0051245,0
0.00512455,0
0.0051246,0
0.00512465,0
0.0051247,0
0.00512475,0
0.0051248,1
0.00512485,1
0.0051249,1
0.00512495,1
0.005125,1
0.00512505,1
0.0051251,1
0.00512515,1
0.0051252,0
0.00512525,0
0.0051253,0
0.00512535,0
0.0051254,0
0.00512545,0
0.0051255,0
0.00512555,0
0.0051256,1
0.00512565,1
0.0051257,1
0.00512575,1
0.0051258,1
0.00512585,1
0.0051259,1
0.00512595,1
0.005126,0
0.00512605,0
0.0051261,0
0.00512615,0
0.0051262,0
0.00512625,0
0.0051263,0
0.00512635,0
0.0051264,0
0.00512645,0
0.0051265,0
0.00512655,0
0.0051266,0
0.00512665,0
0.0051267,0
0.00512675,0
0.0051268,1
0.00512685,1
0.0051269,1
0.00512695,1
0.005127,1
0.00512705,1
0.0051271,1
0.00512715,1
0.0051272,1
0.00512725,1
0.0051273,1
0.00512735,1
0.0051274,1
0.00512745,1
0.0051275,1
0.00512755,1
0.0051276,1
0.00512765,1
0.0051277,1
0.00512775,1
0.0051278,1
0.00512785,1
0.0051279,1
0.00512795,1
0.005128,0
0.00512805,0
0.0051281,0
0.00512815,0
0.0051282,0
0.00512825,0
0.0051283,0
0.00512835,0
0.0051284,0
0.00512845,0
0.0051285,0
0.00512855,0
0.0051286,0
0.00512865,0
0.0051287,0
0.00512875,0
0.0051288,0
0.00512885,0
0.0051289,0
0.00512895,0
0.005129,0
0.00512905,0
0.0051291,0
0.00512915,0
0.0051292,1
0.00512925,1
0.0051293,1
0.00512935,1
0.0051294,1
0.00512945,1
0.0051295,1
0.00512955,1
0.0051296,0
0.00512965,0
0.0051297,0
0.00512975,0
0.0051298,0
0.00512985,0
0.0051299,0
0.00512995,0
0.00513,1
0.00513005,1
0.0051301,1
0.00513015,1
0.0051302,1
0.00513025,1
0.0051303,1
0.00513035,1
0.0051304,1
0.00513045,1
0.0051305,1
0.00513055,1
0.0051306,1
0.00513065,1
0.0051307,1
0.00513075,1
0.0051308,0
0.00513085,0
0.0051309,0
0.00513095,0
0.005131,0
0.00513105,0
0.0051311,0
0.00513115,0
0.0051312,1
0.00513125,1
0.0051313,1
0.00513135,1
0.0051314,1
0.00513145,1
0.0051315,1
0.00513155,1
0.0051316,0
0.00513165,0
0.0051317,0
0.00513175,0
0.0051318,0
0.00513185,0
0.0051319,0
0.00513195,0
0.005132,0
0.00513205,0
0.0051321,0
0.00513215,0
0.0051322,0
0.00513225,0
0.0051323,0
0.00513235,0
0.0051324,1
0.00513245,1
0.0051325,1
0.00513255,1
0.0051326,1
0.00513265,1
0.0051327,1
0.00513275,1
0.0051328,0
0.00513285,0
0.0051329,0
0.00513295,0
0.005133,0
0.00513305,0
0.0051331,0
0.00513315,0
0.0051332,1
0.00513325,1
0.0051333,1
0.00513335,1
0.0051334,1
0.00513345,1
0.0051335,1
0.00513355,1
0.0051336,0
0.00513365,0
0.0051337,0
0.00513375,0
0.0051338,0
0.00513385,0
0.0051339,0
0.00513395,0
0.005134,1
0.00513405,1
0.0051341,1
0.00513415,1
0.0051342,1
0.00513425,1
0.0051343,1
0.00513435,1
0.0051344,0
0.00513445,0
0.0051345,0
0.00513455,0
0.0051346,0
0.00513465,0
0.0051347,0
0.00513475,0
0.0051348,1
0.00513485,1
0.0051349,1
0.00513495,1
0.005135,1
0.00513505,1
0.0051351,1
0.00513515,1
0.0051352,1
0.00513525,1
0.0051353,1
0.00513535,1
0.0051354,1
0.00513545,1
0.0051355,1
0.00513555,1
0.0051356,0
0.00513565,0
0.0051357,0
0.00513575,0
0.0051358,0
0.00513585,0
0.0051359,0
0.00513595,0
0.005136,0
0.00513605,0
0.0051361,0
0.00513615,0
0.0051362,0
0.00513625,0
0.0051363,0
0.00513635,0
0.0051364,0
0.00513645,0
0.0051365,0
0.00513655,0
0.0051366,0
0.00513665,0
0.0051367,0
0.00513675,0
0.0051368,1
0.00513685,1
0.0051369,1
0.00513695,1
0.005137,1
0.00513705,1
0.0051371,1
0.00513715,1
0.0051372,1
0.00513725,1
0.0051373,1
0.00513735,1
0.0051374,1
0.00513745,1
0.0051375,1
0.00513755,1
0.0051376,0
0.00513765,0
0.0051377,0
0.00513775,0
0.0051378,0
0.00513785,0
0.0051379,0
0.00513795,0
0.005138,1
0.00513805,1
0.0051381,1
0.00513815,1
0.0051382,1
0.00513825,1
0.0051383,1
0.00513835,1
0.0051384,1
0.00513845,1
0.0051385,1
0.00513855,1
0.0051386,1
0.00513865,1
0.0051387,1
0.00513875,1
0.0051388,0
0.00513885,0
0.0051389,0
0.00513895,0
0.005139,0
0.00513905,0
0.0051391,0
0.00513915,0
0.0051392,0
0.00513925,0
0.0051393,0
0.00513935,0
0.0051394,0
0.00513945,0
0.0051395,0
0.00513955,0
0.0051396,0
0.00513965,0
0.0051397,0
0.00513975,0
0.0051398,0
0.00513985,0
0.0051399,0
0.00513995,0
0.00514,1
0.00514005,1
0.0051401,1
0.00514015,1
0.0051402,1
0.00514025,1
0.0051403,1
0.00514035,1
0.0051404,1
0.00514045,1
0.0051405,1
0.00514055,1
0.0051406,1
0.00514065,1
0.0051407,1
0.00514075,1
0.0051408,0
0.00514085,0
0.0051409,0
0.00514095,0
0.005141,0
0.00514105,0
0.0051411,0
0.00514115,0
0.0051412,1
0.00514125,1
0.0051413,1
0.00514135,1
0.0051414,1
0.00514145,1
0.0051415,1
0.00514155,1
0.0051416,0
0.00514165,0
0.0051417,0
0.00514175,0
0.0051418,0
0.00514185,0
0.0051419,0
0.00514195,0
0.005142,0
0.00514205,0
0.0051421,0
0.00514215,0
0.0051422,0
0.00514225,0
0.0051423,0
0.00514235,0
0.0051424,1
0.00514245,1
0.0051425,1
0.00514255,1
0.0051426,1
0.00514265,1
0.0051427,1
0.00514275,1
0.0051428,1
0.00514285,1
0.0051429,1
0.00514295,1
0.005143,1
0.00514305,1
0.0051431,1
0.00514315,1
0.0051432,0
0.00514325,0
0.0051433,0
0.00514335,0
0.0051434,0
0.00514345,0
0.0051435,0
0.00514355,0
0.0051436,0
0.00514365,0
0.0051437,0
0.00514375,0
0.0051438,0
0.00514385,0
0.0051439,0
0.00514395,0
0.005144,1
0.00514405,1
0.0051441,1
0.00514415,1
0.0051442,1
0.00514425,1
0.0051443,1
0.00514435,1
0.0051444,1
0.00514445,1
0.0051445,1
0.00514455,1
0.0051446,1
0.00514465,1
0.0051447,1
0.00514475,1
0.0051448,0
0.00514485,0
0.0051449,0
0.00514495,0
0.005145,0
0.00514505,0
0.0051451,0
0.00514515,0
0.0051452,0
0.00514525,0
0.0051453,0
0.00514535,0
0.0051454,0
0.00514545,0
0.0051455,0
0.00514555,0
0.0051456,0
0.00514565,0
0.0051457,0
0.00514575,0
0.0051458,0
0.00514585,0
0.0051459,0
0.00514595,0
0.005146,1
0.00514605,1
0.0051461,1
0.00514615,1
0.0051462,1
0.00514625,1
0.0051463,1
0.00514635,1
0.0051464,1
0.00514645,1
0.0051465,1
0.00514655,1
0.0051466,1
0.00514665,1
0.0051467,1
0.00514675,1
0.0051468,1
0.00514685,1
0.0051469,1
0.00514695,1
0.005147,1
0.00514705,1
0.0051471,1
0.00514715,1
0.0051472,0
0.00514725,0
0.0051473,0
0.00514735,0
0.0051474,0
0.00514745,0
0.0051475,0
0.00514755,0
0.0051476,1
0.00514765,1
0.0051477,1
0.00514775,1
0.0051478,1
0.00514785,1
0.0051479,1
0.00514795,1
0.005148,0
0.00514805,0
0.0051481,0
0.00514815,0
0.0051482,0
0.00514825,0
0.0051483,0
0.00514835,0
0.0051484,0
0.00514845,0
0.0051485,0
0.00514855,0
0.0051486,0
0.00514865,0
0.0051487,0
0.00514875,0
0.0051488,1
0.00514885,1
0.0051489,1
0.00514895,1
0.005149,1
0.00514905,1
0.0051491,1
0.00514915,1
0.0051492,1
0.00514925,1
0.0051493,1
0.00514935,1
0.0051494,1
0.00514945,1
0.0051495,1
0.00514955,1
0.0051496,0
0.00514965,0
0.0051497,0
0.00514975,0
0.0051498,0
0.00514985,0
0.0051499,0
0.00514995,0
0.00515,0
0.00515005,0
0.0051501,0
0.00515015,0
0.0051502,0
0.00515025,0
0.0051503,0
0.00515035,0
0.0051504,0
0.00515045,0
0.0051505,0
0.00515055,0
0.0051506,0
0.00515065,0
0.0051507,0
0.00515075,0
0.0051508,1
0.00515085,1
0.0051509,1
0.00515095,1
0.005151,1
0.00515105,1
0.0051511,1
0.00515115,1
0.0051512,1
0.00515125,1
0.0051513,1
0.00515135,1
0.0051514,1
0.00515145,1
0.0051515,1
0.00515155,1
0.0051516,0
0.00515165,0
0.0051517,0
0.00515175,0
0.0051518,0
0.00515185,0
0.0051519,0
0.00515195,0
0.005152,1
0.00515205,1
0.0051521,1
0.00515215,1
0.0051522,1
0.00515225,1
0.0051523,1
0.00515235,1
0.0051524,0
0.00515245,0
0.0051525,0
0.00515255,0
0.0051526,0
0.00515265,0
0.0051527,0
0.00515275,0
0.0051528,1
0.00515285,1
0.0051529,1
0.00515295,1
0.005153,1
0.00515305,1
0.0051531,1
0.00515315,1
0.0051532,0
0.00515325,0
0.0051533,0
0.00515335,0
0.0051534,0
0.00515345,0
0.0051535,0
0.00515355,0
0.0051536,1
0.00515365,1
0.0051537,1
0.00515375,1
0.0051538,1
0.00515385,1
0.0051539,1
0.00515395,1
0.005154,0
0.00515405,0
0.0051541,0
0.00515415,0
0.0051542,0
0.00515425,0
0.0051543,0
0.00515435,0
0.0051544,0
0.00515445,0
0.0051545,0
0.00515455,0
0.0051546,0
0.00515465,0
0.0051547,0
0.00515475,0
0.0051548,1
0.00515485,1
0.0051549,1
0.00515495,1
0.005155,1
0.00515505,1
0.0051551,1
0.00515515,1
0.0051552,0
0.00515525,0
0.0051553,0
0.00515535,0
0.0051554,0
0.00515545,0
0.0051555,0
0.00515555,0
0.0051556,1
0.00515565,1
0.0051557,1
0.00515575,1
0.0051558,1
0.00515585,1
0.0051559,1
0.00515595,1
0.005156,0
0.00515605,0
0.0051561,0
0.00515615,0
0.0051562,0
0.00515625,0
0.0051563,0
0.00515635,0
0.0051564,1
0.00515645,1
0.0051565,1
0.00515655,1
0.0051566,1
0.00515665,1
0.0051567,1
0.00515675,1
0.0051568,1
0.00515685,1
0.0051569,1
0.00515695,1
0.005157,1
0.00515705,1
0.0051571,1
0.00515715,1
0.0051572,1
0.00515725,1
0.0051573,1
0.00515735,1
0.0051574,1
0.00515745,1
0.0051575,1
0.00515755,1
0.0051576,0
0.00515765,0
0.0051577,0
0.00515775,0
0.0051578,0
0.00515785,0
0.0051579,0
0.00515795,0
0.005158,0
0.00515805,0
0.0051581,0
0.00515815,0
0.0051582,0
0.00515825,0
0.0051583,0
0.00515835,0
0.0051584,0
0.00515845,0
0.0051585,0
0.00515855,0
0.0051586,0
0.00515865,0
0.0051587,0
0.00515875,0
0.0051588,0
0.00515885,0
0.0051589,0
0.00515895,0
0.005159,0
0.00515905,0
0.0051591,0
0.00515915,0
0.0051592,1
0.00515925,1
0.0051593,1
0.00515935,1
0.0051594,1
0.00515945,1
0.0051595,1
0.00515955,1
0.0051596,1
0.00515965,1
0.0051597,1
0.00515975,1
0.0051598,1
0.00515985,1
0.0051599,1
0.00515995,1
0.00516,1
0.00516005,1
0.0051601,1
0.00516015,1
0.0051602,1
0.00516025,1
0.0051603,1
0.00516035,1
0.0051604,0
0.00516045,0
0.0051605,0
0.00516055,0
0.0051606,0
0.00516065,0
0.0051607,0
0.00516075,0
0.0051608,0
0.00516085,0
0.0051609,0
0.00516095,0
0.005161,0
0.00516105,0
0.0051611,0
0.00516115,0
0.0051612,1
0.00516125,1
0.0051613,1
0.00516135,1
0.0051614,1
0.00516145,1
0.0051615,1
0.00516155,1
0.0051616,1
0.00516165,1
0.0051617,1
0.00516175,1
0.0051618,1
0.00516185,1
0.0051619,1
0.00516195,1
0.005162,0
0.00516205,0
0.0051621,0
0.00516215,0
0.0051622,0
0.00516225,0
0.0051623,0
0.00516235,0
0.0051624,0
0.00516245,0
0.0051625,0
0.00516255,0
0.0051626,0
0.00516265,0
0.0051627,0
0.00516275,0
0.0051628,1
0.00516285,1
0.0051629,1
0.00516295,1
0.005163,1
0.00516305,1
0.0051631,1
0.00516315,1
0.0051632,0
0.00516325,0
0.0051633,0
0.00516335,0
0.0051634,0
0.00516345,0
0.0051635,0
0.00516355,0
0.0051636,0
0.00516365,0
0.0051637,0
0.00516375,0
0.0051638,0
0.00516385,0
0.0051639,0
0.00516395,0
0.005164,1
0.00516405,1
0.0051641,1
0.00516415,1
0.0051642,1
0.00516425,1
0.0051643,1
0.00516435,1
0.0051644,1
0.00516445,1
0.0051645,1
0.00516455,1
0.0051646,1
0.00516465,1
0.0051647,1
0.00516475,1
0.0051648,0
0.00516485,0
0.0051649,0
0.00516495,0
0.005165,0
0.00516505,0
0.0051651,0
0.00516515,0
0.0051652,1
0.00516525,1
0.0051653,1
0.00516535,1
0.0051654,1
0.00516545,1
0.0051655,1
0.00516555,1
0.0051656,1
0.00516565,1
0.0051657,1
0.00516575,1
0.0051658,1
0.00516585,1
0.0051659,1
0.00516595,1
0.005166,0
0.00516605,0
0.0051661,0
0.00516615,0
0.0051662,0
0.00516625,0
0.0051663,0
0.00516635,0
0.0051664,0
0.00516645,0
0.0051665,0
0.00516655,0
0.0051666,0
0.00516665,0
0.0051667,0
0.00516675,0
0.0051668,0
0.00516685,0
0.0051669,0
0.00516695,0
0.005167,0
0.00516705,0
0.0051671,0
0.00516715,0
0.0051672,1
0.00516725,1
0.0051673,1
0.00516735,1
0.0051674,1
0.00516745,1
0.0051675,1
0.00516755,1
0.0051676,0
0.00516765,0
0.0051677,0
0.00516775,0
0.0051678,0
0.00516785,0
0.0051679,0
0.00516795,0
0.005168,1
0.00516805,1
0.0051681,1
0.00516815,1
0.0051682,1
0.00516825,1
0.0051683,1
0.00516835,1
0.0051684,1
0.00516845,1
0.0051685,1
0.00516855,1
0.0051686,1
0.00516865,1
0.0051687,1
0.00516875,1
0.0051688,0
0.00516885,0
0.0051689,0
0.00516895,0
0.005169,0
0.00516905,0
0.0051691,0
0.00516915,0
0.0051692,0
0.00516925,0
0.0051693,0
0.00516935,0
0.0051694,0
0.00516945,0
0.0051695,0
0.00516955,0
0.0051696,1
0.00516965,1
0.0051697,1
0.00516975,1
0.0051698,1
0.00516985,1
0.0051699,1
0.00516995,1
0.00517,1
0.00517005,1
0.0051701,1
0.00517015,1
0.0051702,1
0.00517025,1
0.0051703,1
0.00517035,1
0.0051704,0
0.00517045,0
0.0051705,0
0.00517055,0
0.0051706,0
0.00517065,0
0.0051707,0
0.00517075,0
0.0051708,0
0.00517085,0
0.0051709,0
0.00517095,0
0.005171,0
0.00517105,0
0.0051711,0
0.00517115,0
0.0051712,1
0.00517125,1
0.0051713,1
0.00517135,1
0.0051714,1
0.00517145,1
0.0051715,1
0.00517155,1
0.0051716,1
0.00517165,1
0.0051717,1
0.00517175,1
0.0051718,1
0.00517185,1
0.0051719,1
0.00517195,1
0.005172,0
0.00517205,0
0.0051721,0
0.00517215,0
0.0051722,0
0.00517225,0
0.0051723,0
0.00517235,0
0.0051724,0
0.00517245,0
0.0051725,0
0.00517255,0
0.0051726,0
0.00517265,0
0.0051727,0
0.00517275,0
0.0051728,1
0.00517285,1
0.0051729,1
0.00517295,1
0.005173,1
0.00517305,1
0.0051731,1
0.00517315,1
0.0051732,1
0.00517325,1
0.0051733,1
0.00517335,1
0.0051734,1
0.00517345,1
0.0051735,1
0.00517355,1
0.0051736,0
0.00517365,0
0.0051737,0
0.00517375,0
0.0051738,0
0.00517385,0
0.0051739,0
0.00517395,0
0.005174,0
0.00517405,0
0.0051741,0
0.00517415,0
0.0051742,0
0.00517425,0
0.0051743,0
0.00517435,0
